# started on Sun Mar  5 14:58:56 2017

   281.814831382 0  L1-dcache-prefetch-misses
   281.814831382 154346  L1-icache-load-misses
   282.316231340 793582  L1-dcache-store-misses
   282.316231340 0  L1-dcache-prefetch-misses
   282.316231340 160156  L1-icache-load-misses
   282.816667890 773900  L1-dcache-store-misses
   282.816667890 0  L1-dcache-prefetch-misses
   282.816667890 155662  L1-icache-load-misses
   283.317102255 810926  L1-dcache-store-misses
   283.317102255 0  L1-dcache-prefetch-misses
   283.317102255 164217  L1-icache-load-misses
   283.817522355 801445  L1-dcache-store-misses
   283.817522355 0  L1-dcache-prefetch-misses
   283.817522355 163793  L1-icache-load-misses
   284.318052361 771673  L1-dcache-store-misses
   284.318052361 0  L1-dcache-prefetch-misses
   284.318052361 158298  L1-icache-load-misses
   284.819060311 779935  L1-dcache-store-misses
   284.819060311 0  L1-dcache-prefetch-misses
   284.819060311 157911  L1-icache-load-misses
   285.320125046 781107  L1-dcache-store-misses
   285.320125046 0  L1-dcache-prefetch-misses
   285.320125046 157572  L1-icache-load-misses
   285.820646541 763700  L1-dcache-store-misses
   285.820646541 0  L1-dcache-prefetch-misses
   285.820646541 159238  L1-icache-load-misses
   286.321101102 792824  L1-dcache-store-misses
   286.321101102 0  L1-dcache-prefetch-misses
   286.321101102 153305  L1-icache-load-misses
   286.821614190 803972  L1-dcache-store-misses
   286.821614190 0  L1-dcache-prefetch-misses
   286.821614190 158061  L1-icache-load-misses
   287.322112942 781239  L1-dcache-store-misses
   287.322112942 0  L1-dcache-prefetch-misses
   287.322112942 153113  L1-icache-load-misses
   287.822582804 793632  L1-dcache-store-misses
   287.822582804 0  L1-dcache-prefetch-misses
   287.822582804 164512  L1-icache-load-misses
   288.323052706 813917  L1-dcache-store-misses
   288.323052706 0  L1-dcache-prefetch-misses
   288.323052706 742971  L1-icache-load-misses
   288.823620379 749208  L1-dcache-store-misses
   288.823620379 0  L1-dcache-prefetch-misses
   288.823620379 147884  L1-icache-load-misses
   289.324613920 792177  L1-dcache-store-misses
   289.324613920 0  L1-dcache-prefetch-misses
   289.324613920 164816  L1-icache-load-misses
   289.825476377 808738  L1-dcache-store-misses
   289.825476377 0  L1-dcache-prefetch-misses
   289.825476377 162353  L1-icache-load-misses
   290.326397700 771053  L1-dcache-store-misses
   290.326397700 0  L1-dcache-prefetch-misses
   290.326397700 150566  L1-icache-load-misses
   290.827202896 767352  L1-dcache-store-misses
   290.827202896 0  L1-dcache-prefetch-misses
   290.827202896 154067  L1-icache-load-misses
   291.327562041 768294  L1-dcache-store-misses
   291.327562041 0  L1-dcache-prefetch-misses
   291.327562041 154108  L1-icache-load-misses
   291.827951553 770843  L1-dcache-store-misses
   291.827951553 0  L1-dcache-prefetch-misses
   291.827951553 147469  L1-icache-load-misses
   292.328372325 813177  L1-dcache-store-misses
   292.328372325 0  L1-dcache-prefetch-misses
   292.328372325 160589  L1-icache-load-misses
   292.828967445 823118  L1-dcache-store-misses
   292.828967445 0  L1-dcache-prefetch-misses
   292.828967445 158591  L1-icache-load-misses
   293.329265179 808501  L1-dcache-store-misses
   293.329265179 0  L1-dcache-prefetch-misses
   293.329265179 163551  L1-icache-load-misses
   293.829639105 820086  L1-dcache-store-misses
   293.829639105 0  L1-dcache-prefetch-misses
   293.829639105 159091  L1-icache-load-misses
   294.329930239 816067  L1-dcache-store-misses
   294.329930239 0  L1-dcache-prefetch-misses
   294.329930239 162052  L1-icache-load-misses
   294.830151757 821747  L1-dcache-store-misses
   294.830151757 0  L1-dcache-prefetch-misses
   294.830151757 166665  L1-icache-load-misses
   295.330937790 927033  L1-dcache-store-misses
   295.330937790 0  L1-dcache-prefetch-misses
   295.330937790 661304  L1-icache-load-misses
   295.831670055 777295  L1-dcache-store-misses
   295.831670055 0  L1-dcache-prefetch-misses
   295.831670055 155986  L1-icache-load-misses
   296.332323643 772475  L1-dcache-store-misses
   296.332323643 0  L1-dcache-prefetch-misses
   296.332323643 156274  L1-icache-load-misses
   296.832927718 794961  L1-dcache-store-misses
   296.832927718 0  L1-dcache-prefetch-misses
   296.832927718 158157  L1-icache-load-misses
   297.333567991 788243  L1-dcache-store-misses
   297.333567991 0  L1-dcache-prefetch-misses
   297.333567991 153770  L1-icache-load-misses
   297.833731220 822954  L1-dcache-store-misses
   297.833731220 0  L1-dcache-prefetch-misses
   297.833731220 165846  L1-icache-load-misses
   298.333941655 750598  L1-dcache-store-misses
   298.333941655 0  L1-dcache-prefetch-misses
   298.333941655 157407  L1-icache-load-misses
   298.834148844 777507  L1-dcache-store-misses
   298.834148844 0  L1-dcache-prefetch-misses
   298.834148844 160903  L1-icache-load-misses
   299.334755955 776330  L1-dcache-store-misses
   299.334755955 0  L1-dcache-prefetch-misses
   299.334755955 162575  L1-icache-load-misses
   299.834927547 777597  L1-dcache-store-misses
   299.834927547 0  L1-dcache-prefetch-misses
   299.834927547 159862  L1-icache-load-misses
   300.335294186 603465  L1-dcache-store-misses
   300.335294186 0  L1-dcache-prefetch-misses
   300.335294186 139723  L1-icache-load-misses
   300.835850986 702724  L1-dcache-store-misses
   300.835850986 0  L1-dcache-prefetch-misses
   300.835850986 141683  L1-icache-load-misses
   301.336341770 824267  L1-dcache-store-misses
   301.336341770 0  L1-dcache-prefetch-misses
   301.336341770 164101  L1-icache-load-misses
   301.836873717 840249  L1-dcache-store-misses
   301.836873717 0  L1-dcache-prefetch-misses
   301.836873717 165654  L1-icache-load-misses
   302.337163668 918717  L1-dcache-store-misses
   302.337163668 0  L1-dcache-prefetch-misses
   302.337163668 680336  L1-icache-load-misses
   302.837670612 779647  L1-dcache-store-misses
   302.837670612 0  L1-dcache-prefetch-misses
   302.837670612 153538  L1-icache-load-misses
   303.338176918 750866  L1-dcache-store-misses
   303.338176918 0  L1-dcache-prefetch-misses
   303.338176918 156594  L1-icache-load-misses
   303.838692298 765246  L1-dcache-store-misses
   303.838692298 0  L1-dcache-prefetch-misses
   303.838692298 156654  L1-icache-load-misses
   304.339241301 765570  L1-dcache-store-misses
   304.339241301 0  L1-dcache-prefetch-misses
   304.339241301 152948  L1-icache-load-misses
   304.839755068 788958  L1-dcache-store-misses
   304.839755068 0  L1-dcache-prefetch-misses
   304.839755068 163956  L1-icache-load-misses
   305.340229823 770120  L1-dcache-store-misses
   305.340229823 0  L1-dcache-prefetch-misses
   305.340229823 147632  L1-icache-load-misses
   305.840776421 778399  L1-dcache-store-misses
   305.840776421 0  L1-dcache-prefetch-misses
   305.840776421 167127  L1-icache-load-misses
   306.340986970 776762  L1-dcache-store-misses
   306.340986970 0  L1-dcache-prefetch-misses
   306.340986970 151451  L1-icache-load-misses
   306.841325389 767679  L1-dcache-store-misses
   306.841325389 0  L1-dcache-prefetch-misses
   306.841325389 153662  L1-icache-load-misses
   307.341871451 789088  L1-dcache-store-misses
   307.341871451 0  L1-dcache-prefetch-misses
   307.341871451 150349  L1-icache-load-misses
   307.842420880 785207  L1-dcache-store-misses
   307.842420880 0  L1-dcache-prefetch-misses
   307.842420880 156215  L1-icache-load-misses
   308.342944219 779740  L1-dcache-store-misses
   308.342944219 0  L1-dcache-prefetch-misses
   308.342944219 146337  L1-icache-load-misses
   308.843538584 797152  L1-dcache-store-misses
   308.843538584 0  L1-dcache-prefetch-misses
   308.843538584 156698  L1-icache-load-misses
   309.343958444 991809  L1-dcache-store-misses
   309.343958444 0  L1-dcache-prefetch-misses
   309.343958444 694369  L1-icache-load-misses
   309.844295239 823428  L1-dcache-store-misses
   309.844295239 0  L1-dcache-prefetch-misses
   309.844295239 163262  L1-icache-load-misses
   310.344560053 818960  L1-dcache-store-misses
   310.344560053 0  L1-dcache-prefetch-misses
   310.344560053 163838  L1-icache-load-misses
   310.844996310 837218  L1-dcache-store-misses
   310.844996310 0  L1-dcache-prefetch-misses
   310.844996310 162394  L1-icache-load-misses
   311.345228780 818572  L1-dcache-store-misses
   311.345228780 0  L1-dcache-prefetch-misses
   311.345228780 169779  L1-icache-load-misses
   311.845498867 817264  L1-dcache-store-misses
   311.845498867 0  L1-dcache-prefetch-misses
   311.845498867 158058  L1-icache-load-misses
   312.345787395 837538  L1-dcache-store-misses
   312.345787395 0  L1-dcache-prefetch-misses
   312.345787395 161264  L1-icache-load-misses
   312.846496741 812463  L1-dcache-store-misses
   312.846496741 0  L1-dcache-prefetch-misses
   312.846496741 161197  L1-icache-load-misses
   313.347123003 824468  L1-dcache-store-misses
   313.347123003 0  L1-dcache-prefetch-misses
   313.347123003 156388  L1-icache-load-misses
   313.847707984 822345  L1-dcache-store-misses
   313.847707984 0  L1-dcache-prefetch-misses
   313.847707984 165072  L1-icache-load-misses
   314.348104838 836985  L1-dcache-store-misses
   314.348104838 0  L1-dcache-prefetch-misses
   314.348104838 167397  L1-icache-load-misses
   314.848864416 843693  L1-dcache-store-misses
   314.848864416 0  L1-dcache-prefetch-misses
   314.848864416 179119  L1-icache-load-misses
   315.349374814 843159  L1-dcache-store-misses
   315.349374814 0  L1-dcache-prefetch-misses
   315.349374814 163988  L1-icache-load-misses
   315.849590014 821841  L1-dcache-store-misses
   315.849590014 0  L1-dcache-prefetch-misses
   315.849590014 164036  L1-icache-load-misses
   316.350156485 1112352  L1-dcache-store-misses
   316.350156485 0  L1-dcache-prefetch-misses
   316.350156485 1084093  L1-icache-load-misses
   316.850627421 790293  L1-dcache-store-misses
   316.850627421 0  L1-dcache-prefetch-misses
   316.850627421 164900  L1-icache-load-misses
   317.351245245 809164  L1-dcache-store-misses
   317.351245245 0  L1-dcache-prefetch-misses
   317.351245245 148924  L1-icache-load-misses
   317.851806897 811931  L1-dcache-store-misses
   317.851806897 0  L1-dcache-prefetch-misses
   317.851806897 158504  L1-icache-load-misses
   318.352340361 800221  L1-dcache-store-misses
   318.352340361 0  L1-dcache-prefetch-misses
   318.352340361 157033  L1-icache-load-misses
   318.852846592 802461  L1-dcache-store-misses
   318.852846592 0  L1-dcache-prefetch-misses
   318.852846592 149155  L1-icache-load-misses
   319.353367133 801881  L1-dcache-store-misses
   319.353367133 0  L1-dcache-prefetch-misses
   319.353367133 156393  L1-icache-load-misses
   319.853804207 801495  L1-dcache-store-misses
   319.853804207 0  L1-dcache-prefetch-misses
   319.853804207 168365  L1-icache-load-misses
   320.354222548 783246  L1-dcache-store-misses
   320.354222548 0  L1-dcache-prefetch-misses
   320.354222548 176668  L1-icache-load-misses
   320.854416233 836350  L1-dcache-store-misses
   320.854416233 0  L1-dcache-prefetch-misses
   320.854416233 165975  L1-icache-load-misses
   321.354865913 903579  L1-dcache-store-misses
   321.354865913 0  L1-dcache-prefetch-misses
   321.354865913 174259  L1-icache-load-misses
   321.855256993 805131  L1-dcache-store-misses
   321.855256993 0  L1-dcache-prefetch-misses
   321.855256993 149404  L1-icache-load-misses
   322.355616248 801937  L1-dcache-store-misses
   322.355616248 0  L1-dcache-prefetch-misses
   322.355616248 163728  L1-icache-load-misses
   322.856261844 803704  L1-dcache-store-misses
   322.856261844 0  L1-dcache-prefetch-misses
   322.856261844 151911  L1-icache-load-misses
   323.356468241 1097817  L1-dcache-store-misses
   323.356468241 0  L1-dcache-prefetch-misses
   323.356468241 1071172  L1-icache-load-misses
   323.856820673 805838  L1-dcache-store-misses
   323.856820673 0  L1-dcache-prefetch-misses
   323.856820673 152759  L1-icache-load-misses
   324.357278657 793615  L1-dcache-store-misses
   324.357278657 0  L1-dcache-prefetch-misses
   324.357278657 167512  L1-icache-load-misses
   324.858015500 810574  L1-dcache-store-misses
   324.858015500 0  L1-dcache-prefetch-misses
   324.858015500 160869  L1-icache-load-misses
   325.358862746 816329  L1-dcache-store-misses
   325.358862746 0  L1-dcache-prefetch-misses
   325.358862746 158982  L1-icache-load-misses
   325.859549563 816121  L1-dcache-store-misses
   325.859549563 0  L1-dcache-prefetch-misses
   325.859549563 160611  L1-icache-load-misses
   326.360083912 806651  L1-dcache-store-misses
   326.360083912 0  L1-dcache-prefetch-misses
   326.360083912 164788  L1-icache-load-misses
   326.860600157 821015  L1-dcache-store-misses
   326.860600157 0  L1-dcache-prefetch-misses
   326.860600157 158470  L1-icache-load-misses
   327.361117263 794719  L1-dcache-store-misses
   327.361117263 0  L1-dcache-prefetch-misses
   327.361117263 161884  L1-icache-load-misses
   327.861760689 800644  L1-dcache-store-misses
   327.861760689 0  L1-dcache-prefetch-misses
   327.861760689 167979  L1-icache-load-misses
   328.362226081 797917  L1-dcache-store-misses
   328.362226081 0  L1-dcache-prefetch-misses
   328.362226081 158016  L1-icache-load-misses
   328.862754154 807316  L1-dcache-store-misses
   328.862754154 0  L1-dcache-prefetch-misses
   328.862754154 161663  L1-icache-load-misses
   329.363379956 782916  L1-dcache-store-misses
   329.363379956 0  L1-dcache-prefetch-misses
   329.363379956 153330  L1-icache-load-misses
   329.863935900 802328  L1-dcache-store-misses
   329.863935900 0  L1-dcache-prefetch-misses
   329.863935900 157671  L1-icache-load-misses
   330.364542982 1083396  L1-dcache-store-misses
   330.364542982 0  L1-dcache-prefetch-misses
   330.364542982 1107058  L1-icache-load-misses
   330.865065683 789463  L1-dcache-store-misses
   330.865065683 0  L1-dcache-prefetch-misses
   330.865065683 154666  L1-icache-load-misses
   331.365591531 806697  L1-dcache-store-misses
   331.365591531 0  L1-dcache-prefetch-misses
   331.365591531 161821  L1-icache-load-misses
   331.866016256 803672  L1-dcache-store-misses
   331.866016256 0  L1-dcache-prefetch-misses
   331.866016256 158561  L1-icache-load-misses
   332.366438928 810657  L1-dcache-store-misses
   332.366438928 0  L1-dcache-prefetch-misses
   332.366438928 159958  L1-icache-load-misses
   332.866923588 855243  L1-dcache-store-misses
   332.866923588 0  L1-dcache-prefetch-misses
   332.866923588 159671  L1-icache-load-misses
   333.367286157 809652  L1-dcache-store-misses
   333.367286157 0  L1-dcache-prefetch-misses
   333.367286157 155983  L1-icache-load-misses
   333.867529200 854131  L1-dcache-store-misses
   333.867529200 0  L1-dcache-prefetch-misses
   333.867529200 155346  L1-icache-load-misses
   334.367754281 843926  L1-dcache-store-misses
   334.367754281 0  L1-dcache-prefetch-misses
   334.367754281 160364  L1-icache-load-misses
   334.868063870 824684  L1-dcache-store-misses
   334.868063870 0  L1-dcache-prefetch-misses
   334.868063870 153830  L1-icache-load-misses
   335.368631103 849578  L1-dcache-store-misses
   335.368631103 0  L1-dcache-prefetch-misses
   335.368631103 157419  L1-icache-load-misses
   335.869136402 848798  L1-dcache-store-misses
   335.869136402 0  L1-dcache-prefetch-misses
   335.869136402 161200  L1-icache-load-misses
   336.369612600 824774  L1-dcache-store-misses
   336.369612600 0  L1-dcache-prefetch-misses
   336.369612600 159178  L1-icache-load-misses
   336.870166841 849056  L1-dcache-store-misses
   336.870166841 0  L1-dcache-prefetch-misses
   336.870166841 157232  L1-icache-load-misses
