# started on Sun Mar  5 14:18:38 2017

    88.583953302 3915028  r4f2e
    88.583953302 25860335  branch-loads
    88.583953302 371496  branch-load-misses
    88.583953302 0  faults
    89.084318123 2806223  r412e
    89.084318123 3790485  r4f2e
    89.084318123 24401837  branch-loads
    89.084318123 349511  branch-load-misses
    89.084318123 0  faults
    89.584781928 2806392  r412e
    89.584781928 3824900  r4f2e
    89.584781928 24970197  branch-loads
    89.584781928 367057  branch-load-misses
    89.584781928 0  faults
    90.085242795 2782137  r412e
    90.085242795 3780995  r4f2e
    90.085242795 25184883  branch-loads
    90.085242795 366930  branch-load-misses
    90.085242795 0  faults
    90.586210818 2774843  r412e
    90.586210818 3793652  r4f2e
    90.586210818 25007369  branch-loads
    90.586210818 366793  branch-load-misses
    90.586210818 0  faults
    91.086636130 2774403  r412e
    91.086636130 3765587  r4f2e
    91.086636130 25363083  branch-loads
    91.086636130 357169  branch-load-misses
    91.086636130 0  faults
    91.587208153 2806893  r412e
    91.587208153 3837910  r4f2e
    91.587208153 26201152  branch-loads
    91.587208153 358572  branch-load-misses
    91.587208153 0  faults
    92.087642891 2691139  r412e
    92.087642891 3831212  r4f2e
    92.087642891 26139719  branch-loads
    92.087642891 409304  branch-load-misses
    92.087642891 1559  faults
    92.588683432 2585246  r412e
    92.588683432 3749654  r4f2e
    92.588683432 68994798  branch-loads
    92.588683432 1150539  branch-load-misses
    92.588683432 1056  faults
    93.089167128 2679833  r412e
    93.089167128 3682075  r4f2e
    93.089167128 25080636  branch-loads
    93.089167128 358376  branch-load-misses
    93.089167128 0  faults
    93.589598956 2735707  r412e
    93.589598956 3739178  r4f2e
    93.589598956 24568235  branch-loads
    93.589598956 351372  branch-load-misses
    93.589598956 0  faults
    94.090007909 2787988  r412e
    94.090007909 3795131  r4f2e
    94.090007909 25212462  branch-loads
    94.090007909 367885  branch-load-misses
    94.090007909 0  faults
    94.590554115 2807340  r412e
    94.590554115 3829851  r4f2e
    94.590554115 25170406  branch-loads
    94.590554115 366891  branch-load-misses
    94.590554115 0  faults
    95.091025390 2685922  r412e
    95.091025390 3686690  r4f2e
    95.091025390 24680070  branch-loads
    95.091025390 349483  branch-load-misses
    95.091025390 0  faults
    95.591425049 2783437  r412e
    95.591425049 3777773  r4f2e
    95.591425049 24625029  branch-loads
    95.591425049 353719  branch-load-misses
    95.591425049 0  faults
    96.091954497 2740842  r412e
    96.091954497 3746802  r4f2e
    96.091954497 24734426  branch-loads
    96.091954497 349939  branch-load-misses
    96.091954497 0  faults
    96.592306865 2882007  r412e
    96.592306865 3976698  r4f2e
    96.592306865 26361426  branch-loads
    96.592306865 388217  branch-load-misses
    96.592306865 0  faults
    97.092663800 2863826  r412e
    97.092663800 3934043  r4f2e
    97.092663800 26161302  branch-loads
    97.092663800 388214  branch-load-misses
    97.092663800 0  faults
    97.593082692 2872686  r412e
    97.593082692 3965020  r4f2e
    97.593082692 26106020  branch-loads
    97.593082692 376184  branch-load-misses
    97.593082692 0  faults
    98.093593550 2858620  r412e
    98.093593550 3940037  r4f2e
    98.093593550 26157131  branch-loads
    98.093593550 389375  branch-load-misses
    98.093593550 0  faults
    98.593907364 2840107  r412e
    98.593907364 3899541  r4f2e
    98.593907364 26307535  branch-loads
    98.593907364 372513  branch-load-misses
    98.593907364 0  faults
    99.094358585 2840825  r412e
    99.094358585 4026592  r4f2e
    99.094358585 27309782  branch-loads
    99.094358585 429826  branch-load-misses
    99.094358585 1574  faults
    99.594863825 2770844  r412e
    99.594863825 3998843  r4f2e
    99.594863825 71960913  branch-loads
    99.594863825 1209039  branch-load-misses
    99.594863825 1015  faults
   100.095273122 2835006  r412e
   100.095273122 3830128  r4f2e
   100.095273122 24272935  branch-loads
   100.095273122 360143  branch-load-misses
   100.095273122 0  faults
   100.595762305 2851957  r412e
   100.595762305 3851499  r4f2e
   100.595762305 24659682  branch-loads
   100.595762305 360647  branch-load-misses
   100.595762305 0  faults
   101.096164564 2834644  r412e
   101.096164564 3847925  r4f2e
   101.096164564 24690251  branch-loads
   101.096164564 359847  branch-load-misses
   101.096164564 0  faults
   101.596530943 2832793  r412e
   101.596530943 3832955  r4f2e
   101.596530943 24728105  branch-loads
   101.596530943 359067  branch-load-misses
   101.596530943 0  faults
   102.096956582 2839682  r412e
   102.096956582 3838270  r4f2e
   102.096956582 25538050  branch-loads
   102.096956582 368786  branch-load-misses
   102.096956582 0  faults
   102.597446184 2884712  r412e
   102.597446184 3906081  r4f2e
   102.597446184 26265399  branch-loads
   102.597446184 382291  branch-load-misses
   102.597446184 0  faults
   103.097875291 2789035  r412e
   103.097875291 3768699  r4f2e
   103.097875291 24693303  branch-loads
   103.097875291 348510  branch-load-misses
   103.097875291 0  faults
   103.598280299 2882995  r412e
   103.598280299 3900116  r4f2e
   103.598280299 24721240  branch-loads
   103.598280299 370747  branch-load-misses
   103.598280299 0  faults
   104.098651613 2844698  r412e
   104.098651613 3864761  r4f2e
   104.098651613 24971262  branch-loads
   104.098651613 362072  branch-load-misses
   104.098651613 0  faults
   104.599150291 2875052  r412e
   104.599150291 3858867  r4f2e
   104.599150291 24528112  branch-loads
   104.599150291 355573  branch-load-misses
   104.599150291 0  faults
   105.099507519 2859965  r412e
   105.099507519 3888983  r4f2e
   105.099507519 25479597  branch-loads
   105.099507519 373780  branch-load-misses
   105.099507519 0  faults
   105.599997409 2906189  r412e
   105.599997409 3920262  r4f2e
   105.599997409 25643016  branch-loads
   105.599997409 360735  branch-load-misses
   105.599997409 0  faults
   106.100476719 2784678  r412e
   106.100476719 3903740  r4f2e
   106.100476719 26132250  branch-loads
   106.100476719 401517  branch-load-misses
   106.100476719 1288  faults
   106.600988680 2753254  r412e
   106.600988680 3837502  r4f2e
   106.600988680 32433081  branch-loads
   106.600988680 642944  branch-load-misses
   106.600988680 603  faults
   107.101351598 2861018  r412e
   107.101351598 3899106  r4f2e
   107.101351598 24676694  branch-loads
   107.101351598 366276  branch-load-misses
   107.101351598 0  faults
   107.601820312 2817645  r412e
   107.601820312 3804197  r4f2e
   107.601820312 25137213  branch-loads
   107.601820312 360054  branch-load-misses
   107.601820312 0  faults
   108.102166117 2884612  r412e
   108.102166117 3936201  r4f2e
   108.102166117 25914786  branch-loads
   108.102166117 384023  branch-load-misses
   108.102166117 0  faults
   108.602682279 2861360  r412e
   108.602682279 3876596  r4f2e
   108.602682279 25887593  branch-loads
   108.602682279 372486  branch-load-misses
   108.602682279 0  faults
   109.103250321 2806536  r412e
   109.103250321 3788289  r4f2e
   109.103250321 25120400  branch-loads
   109.103250321 353519  branch-load-misses
   109.103250321 0  faults
   109.603756852 2848457  r412e
   109.603756852 3840053  r4f2e
   109.603756852 24837459  branch-loads
   109.603756852 363169  branch-load-misses
   109.603756852 0  faults
   110.104240387 2818690  r412e
   110.104240387 3820598  r4f2e
   110.104240387 25068447  branch-loads
   110.104240387 359134  branch-load-misses
   110.104240387 0  faults
   110.604645178 3012417  r412e
   110.604645178 4076256  r4f2e
   110.604645178 25623330  branch-loads
   110.604645178 370859  branch-load-misses
   110.604645178 0  faults
   111.105074884 2912320  r412e
   111.105074884 3958060  r4f2e
   111.105074884 25972853  branch-loads
   111.105074884 359482  branch-load-misses
   111.105074884 0  faults
   111.605540725 2903056  r412e
   111.605540725 3947609  r4f2e
   111.605540725 26540212  branch-loads
   111.605540725 377084  branch-load-misses
   111.605540725 0  faults
   112.105989535 2922439  r412e
   112.105989535 3963297  r4f2e
   112.105989535 25771118  branch-loads
   112.105989535 367798  branch-load-misses
   112.105989535 0  faults
   112.606514591 2969897  r412e
   112.606514591 4034941  r4f2e
   112.606514591 26404802  branch-loads
   112.606514591 376034  branch-load-misses
   112.606514591 0  faults
   113.107344460 2913450  r412e
   113.107344460 4099676  r4f2e
   113.107344460 27046476  branch-loads
   113.107344460 424167  branch-load-misses
   113.107344460 1272  faults
   113.607950088 2797498  r412e
   113.607950088 3942008  r4f2e
   113.607950088 34574158  branch-loads
   113.607950088 655939  branch-load-misses
   113.607950088 629  faults
   114.108379069 2798112  r412e
   114.108379069 3799011  r4f2e
   114.108379069 24604932  branch-loads
   114.108379069 351707  branch-load-misses
   114.108379069 0  faults
   114.608870905 2831702  r412e
   114.608870905 3824867  r4f2e
   114.608870905 24211720  branch-loads
   114.608870905 367862  branch-load-misses
   114.608870905 0  faults
   115.109294057 2846908  r412e
   115.109294057 3832144  r4f2e
   115.109294057 24474240  branch-loads
   115.109294057 363463  branch-load-misses
   115.109294057 0  faults
   115.610185371 2833657  r412e
   115.610185371 3825930  r4f2e
   115.610185371 24405567  branch-loads
   115.610185371 356148  branch-load-misses
   115.610185371 0  faults
   116.110657495 2761646  r412e
   116.110657495 3771456  r4f2e
   116.110657495 25799419  branch-loads
   116.110657495 360203  branch-load-misses
   116.110657495 0  faults
   116.611163087 2905258  r412e
   116.611163087 3932339  r4f2e
   116.611163087 25650084  branch-loads
   116.611163087 370983  branch-load-misses
   116.611163087 0  faults
   117.111552394 2790722  r412e
   117.111552394 3779817  r4f2e
   117.111552394 24558304  branch-loads
   117.111552394 353076  branch-load-misses
   117.111552394 0  faults
   117.611765997 2760900  r412e
   117.611765997 3769541  r4f2e
   117.611765997 25103232  branch-loads
   117.611765997 364894  branch-load-misses
   117.611765997 0  faults
   118.112255455 2754155  r412e
   118.112255455 3746591  r4f2e
   118.112255455 25109148  branch-loads
   118.112255455 359044  branch-load-misses
   118.112255455 0  faults
   118.612708418 2841862  r412e
   118.612708418 3879013  r4f2e
   118.612708418 24285290  branch-loads
   118.612708418 359556  branch-load-misses
   118.612708418 0  faults
   119.113314664 2829566  r412e
   119.113314664 3905212  r4f2e
   119.113314664 25312731  branch-loads
   119.113314664 371760  branch-load-misses
   119.113314664 0  faults
   119.613773470 2879364  r412e
   119.613773470 3900270  r4f2e
   119.613773470 25061808  branch-loads
   119.613773470 370039  branch-load-misses
   119.613773470 0  faults
   120.114306627 2781947  r412e
   120.114306627 3865304  r4f2e
   120.114306627 24885126  branch-loads
   120.114306627 388772  branch-load-misses
   120.114306627 1202  faults
   120.614815490 2690646  r412e
   120.614815490 3813810  r4f2e
   120.614815490 33258145  branch-loads
   120.614815490 652860  branch-load-misses
   120.614815490 649  faults
   121.115239663 2824204  r412e
   121.115239663 3867743  r4f2e
   121.115239663 24628607  branch-loads
   121.115239663 358825  branch-load-misses
   121.115239663 0  faults
   121.616158070 2803207  r412e
   121.616158070 3824434  r4f2e
   121.616158070 24423140  branch-loads
   121.616158070 351782  branch-load-misses
   121.616158070 0  faults
   122.116540680 2809234  r412e
   122.116540680 3879336  r4f2e
   122.116540680 25117289  branch-loads
   122.116540680 353599  branch-load-misses
   122.116540680 0  faults
   122.616929798 2904099  r412e
   122.616929798 3980083  r4f2e
   122.616929798 25397236  branch-loads
   122.616929798 384418  branch-load-misses
   122.616929798 0  faults
   123.117275146 2772237  r412e
   123.117275146 3812195  r4f2e
   123.117275146 24602017  branch-loads
   123.117275146 360120  branch-load-misses
   123.117275146 0  faults
   123.617733142 2801680  r412e
   123.617733142 3813948  r4f2e
   123.617733142 24913693  branch-loads
   123.617733142 356226  branch-load-misses
   123.617733142 0  faults
   124.118112485 2753768  r412e
   124.118112485 3765214  r4f2e
   124.118112485 24637283  branch-loads
   124.118112485 346762  branch-load-misses
   124.118112485 0  faults
   124.618466389 2940978  r412e
   124.618466389 4009799  r4f2e
   124.618466389 25497199  branch-loads
   124.618466389 371781  branch-load-misses
   124.618466389 0  faults
   125.118865790 2866037  r412e
   125.118865790 3920583  r4f2e
   125.118865790 25386496  branch-loads
   125.118865790 370117  branch-load-misses
   125.118865790 0  faults
   125.619283846 2930247  r412e
   125.619283846 4011730  r4f2e
   125.619283846 25798427  branch-loads
   125.619283846 371420  branch-load-misses
   125.619283846 0  faults
   126.119698291 2888720  r412e
   126.119698291 3992158  r4f2e
   126.119698291 26139539  branch-loads
   126.119698291 371710  branch-load-misses
   126.119698291 0  faults
   126.620147817 2919864  r412e
   126.620147817 3997127  r4f2e
   126.620147817 26167892  branch-loads
   126.620147817 381007  branch-load-misses
   126.620147817 0  faults
   127.120489548 2882718  r412e
   127.120489548 4122049  r4f2e
   127.120489548 26541731  branch-loads
   127.120489548 423162  branch-load-misses
   127.120489548 1244  faults
   127.620634989 2820271  r412e
   127.620634989 3967304  r4f2e
   127.620634989 34086689  branch-loads
   127.620634989 653512  branch-load-misses
   127.620634989 628  faults
   128.121056216 2799279  r412e
   128.121056216 3809067  r4f2e
   128.121056216 24484303  branch-loads
   128.121056216 346197  branch-load-misses
   128.121056216 0  faults
   128.621388989 2869585  r412e
   128.621388989 3867984  r4f2e
   128.621388989 24328792  branch-loads
