# started on Wed Mar  1 14:16:39 2017

   717.302240319 3642160  cache-references
   717.302240319 2745240  cache-misses
   717.302240319 1384664088  cycles
   717.302240319 296770477  instructions
   717.302240319 27129967  branches
   717.302240319 0  faults
   717.302240319 0  migrations
   717.302240319 10  context-switches
   717.803601131 3968381  cache-references
   717.803601131 2898685  cache-misses
   717.803601131 1338070256  cycles
   717.803601131 364395949  instructions
   717.803601131 42509824  branches
   717.803601131 1096  faults
   717.803601131 0  migrations
   717.803601131 44  context-switches
   718.303967972 3687277  cache-references
   718.303967972 2733422  cache-misses
   718.303967972 1329163150  cycles
   718.303967972 284627396  instructions
   718.303967972 25908326  branches
   718.303967972 0  faults
   718.303967972 0  migrations
   718.303967972 10  context-switches
   718.804409095 3610549  cache-references
   718.804409095 2705325  cache-misses
   718.804409095 1359129689  cycles
   718.804409095 292096640  instructions
   718.804409095 26689308  branches
   718.804409095 1  faults
   718.804409095 0  migrations
   718.804409095 11  context-switches
   719.304634469 3760786  cache-references
   719.304634469 2815833  cache-misses
   719.304634469 1403928898  cycles
   719.304634469 301000065  instructions
   719.304634469 27454147  branches
   719.304634469 0  faults
   719.304634469 0  migrations
   719.304634469 8  context-switches
   719.805136072 3773756  cache-references
   719.805136072 2768205  cache-misses
   719.805136072 1334981095  cycles
   719.805136072 284688176  instructions
   719.805136072 25955880  branches
   719.805136072 30  faults
   719.805136072 0  migrations
   719.805136072 9  context-switches
   720.305694268 3774789  cache-references
   720.305694268 2789139  cache-misses
   720.305694268 1347124277  cycles
   720.305694268 287033776  instructions
   720.305694268 26205414  branches
   720.305694268 0  faults
   720.305694268 0  migrations
   720.305694268 9  context-switches
   720.806072151 3772724  cache-references
   720.806072151 2761235  cache-misses
   720.806072151 1322177784  cycles
   720.806072151 281109402  instructions
   720.806072151 25623895  branches
   720.806072151 1  faults
   720.806072151 0  migrations
   720.806072151 9  context-switches
   721.308866460 3680590  cache-references
   721.308866460 2760656  cache-misses
   721.308866460 1333331143  cycles
   721.308866460 284871599  instructions
   721.308866460 25900783  branches
   721.308866460 0  faults
   721.308866460 0  migrations
   721.308866460 9  context-switches
   721.811501882 3657385  cache-references
   721.811501882 2729510  cache-misses
   721.811501882 1364821065  cycles
   721.811501882 292394752  instructions
   721.811501882 26724783  branches
   721.811501882 1  faults
   721.811501882 0  migrations
   721.811501882 8  context-switches
   722.312678691 3795286  cache-references
   722.312678691 2837435  cache-misses
   722.312678691 1412673597  cycles
   722.312678691 301709614  instructions
   722.312678691 27556557  branches
   722.312678691 0  faults
   722.312678691 0  migrations
   722.312678691 3  context-switches
   722.813067852 3708720  cache-references
   722.813067852 2734800  cache-misses
   722.813067852 1339068988  cycles
   722.813067852 284480624  instructions
   722.813067852 25937193  branches
   722.813067852 1  faults
   722.813067852 0  migrations
   722.813067852 9  context-switches
   723.313534488 3770618  cache-references
   723.313534488 2763508  cache-misses
   723.313534488 1336816499  cycles
   723.313534488 285160947  instructions
   723.313534488 26007849  branches
   723.313534488 0  faults
   723.313534488 0  migrations
   723.313534488 7  context-switches
   723.813886183 3750287  cache-references
   723.813886183 2726546  cache-misses
   723.813886183 1326803625  cycles
   723.813886183 281755889  instructions
   723.813886183 25737732  branches
   723.813886183 13  faults
   723.813886183 0  migrations
   723.813886183 10  context-switches
   724.316403656 3774665  cache-references
   724.316403656 2759515  cache-misses
   724.316403656 1347134085  cycles
   724.316403656 286682116  instructions
   724.316403656 26165010  branches
   724.316403656 0  faults
   724.316403656 0  migrations
   724.316403656 10  context-switches
   724.817362392 3709194  cache-references
   724.817362392 2773767  cache-misses
   724.817362392 1332956762  cycles
   724.817362392 287120604  instructions
   724.817362392 26321543  branches
   724.817362392 14  faults
   724.817362392 0  migrations
   724.817362392 23  context-switches
   725.317917470 3886429  cache-references
   725.317917470 2857768  cache-misses
   725.317917470 1381384083  cycles
   725.317917470 294490820  instructions
   725.317917470 26880357  branches
   725.317917470 0  faults
   725.317917470 0  migrations
   725.317917470 5  context-switches
   725.818250977 3674698  cache-references
   725.818250977 2726228  cache-misses
   725.818250977 1338190827  cycles
   725.818250977 284186938  instructions
   725.818250977 25911369  branches
   725.818250977 1  faults
   725.818250977 0  migrations
   725.818250977 11  context-switches
   726.320194976 3781198  cache-references
   726.320194976 2798712  cache-misses
   726.320194976 1335986562  cycles
   726.320194976 285786378  instructions
   726.320194976 26031127  branches
   726.320194976 0  faults
   726.320194976 0  migrations
   726.320194976 10  context-switches
   726.822762110 3747422  cache-references
   726.822762110 2787405  cache-misses
   726.822762110 1345642584  cycles
   726.822762110 287402240  instructions
   726.822762110 26182538  branches
   726.822762110 1  faults
   726.822762110 0  migrations
   726.822762110 12  context-switches
   727.323995457 3693788  cache-references
   727.323995457 2768642  cache-misses
   727.323995457 1357403063  cycles
   727.323995457 290035177  instructions
   727.323995457 26498362  branches
   727.323995457 0  faults
   727.323995457 0  migrations
   727.323995457 8  context-switches
   727.824968241 3656859  cache-references
   727.824968241 2584679  cache-misses
   727.824968241 1373106443  cycles
   727.824968241 418706080  instructions
   727.824968241 55791127  branches
   727.824968241 3373  faults
   727.824968241 0  migrations
   727.824968241 30  context-switches
   728.325655518 3282828  cache-references
   728.325655518 2585746  cache-misses
   728.325655518 1315009440  cycles
   728.325655518 287663412  instructions
   728.325655518 26444846  branches
   728.325655518 0  faults
   728.325655518 0  migrations
   728.325655518 9  context-switches
   728.826807487 4199315  cache-references
   728.826807487 2945816  cache-misses
   728.826807487 1332614328  cycles
   728.826807487 363057747  instructions
   728.826807487 42882062  branches
   728.826807487 1126  faults
   728.826807487 0  migrations
   728.826807487 67  context-switches
   729.327023271 3691993  cache-references
   729.327023271 2712250  cache-misses
   729.327023271 1333054902  cycles
   729.327023271 283251009  instructions
   729.327023271 25840953  branches
   729.327023271 0  faults
   729.327023271 0  migrations
   729.327023271 7  context-switches
   729.827406466 3737229  cache-references
   729.827406466 2760186  cache-misses
   729.827406466 1343032829  cycles
   729.827406466 287085649  instructions
   729.827406466 26235167  branches
   729.827406466 2  faults
   729.827406466 0  migrations
   729.827406466 11  context-switches
   730.327781113 3884550  cache-references
   730.327781113 2822600  cache-misses
   730.327781113 1376688670  cycles
   730.327781113 292711105  instructions
   730.327781113 26706666  branches
   730.327781113 0  faults
   730.327781113 0  migrations
   730.327781113 6  context-switches
   730.828113826 3808786  cache-references
   730.828113826 2767764  cache-misses
   730.828113826 1332129492  cycles
   730.828113826 283874137  instructions
   730.828113826 25939615  branches
   730.828113826 1  faults
   730.828113826 0  migrations
   730.828113826 10  context-switches
   731.328509129 3801254  cache-references
   731.328509129 2768828  cache-misses
   731.328509129 1325770278  cycles
   731.328509129 281846952  instructions
   731.328509129 25716694  branches
   731.328509129 0  faults
   731.328509129 0  migrations
   731.328509129 8  context-switches
   731.829620778 3790559  cache-references
   731.829620778 2775686  cache-misses
   731.829620778 1336263780  cycles
   731.829620778 283691230  instructions
   731.829620778 25869943  branches
   731.829620778 2  faults
   731.829620778 0  migrations
   731.829620778 8  context-switches
   732.330204935 3718723  cache-references
   732.330204935 2740722  cache-misses
   732.330204935 1346812439  cycles
   732.330204935 287174991  instructions
   732.330204935 26217758  branches
   732.330204935 0  faults
   732.330204935 0  migrations
   732.330204935 7  context-switches
   732.830752992 3735029  cache-references
   732.830752992 2756990  cache-misses
   732.830752992 1343456713  cycles
   732.830752992 288147360  instructions
   732.830752992 26325301  branches
   732.830752992 3  faults
   732.830752992 0  migrations
   732.830752992 9  context-switches
   733.331293189 3836530  cache-references
   733.331293189 2821099  cache-misses
   733.331293189 1397039764  cycles
   733.331293189 299478479  instructions
   733.331293189 27318919  branches
   733.331293189 0  faults
   733.331293189 0  migrations
   733.331293189 6  context-switches
   733.831655511 3790569  cache-references
   733.831655511 2775894  cache-misses
   733.831655511 1322824097  cycles
   733.831655511 280919250  instructions
   733.831655511 25618041  branches
   733.831655511 1  faults
   733.831655511 0  migrations
   733.831655511 7  context-switches
   734.332050364 3651172  cache-references
   734.332050364 2706917  cache-misses
   734.332050364 1359988207  cycles
   734.332050364 290527852  instructions
   734.332050364 26546211  branches
   734.332050364 0  faults
   734.332050364 0  migrations
   734.332050364 7  context-switches
   734.834333201 3733530  cache-references
   734.834333201 2767681  cache-misses
   734.834333201 1334138676  cycles
