# started on Sun Mar  5 14:37:48 2017

   111.100635716 82376  dTLB-store-misses
   111.100635716 6114686  L1-dcache-load-misses
   111.601017733 127050  dTLB-load-misses
   111.601017733 83483  dTLB-store-misses
   111.601017733 6156597  L1-dcache-load-misses
   112.101942080 125074  dTLB-load-misses
   112.101942080 82504  dTLB-store-misses
   112.101942080 6138412  L1-dcache-load-misses
   112.602211821 188204  dTLB-load-misses
   112.602211821 86803  dTLB-store-misses
   112.602211821 5623229  L1-dcache-load-misses
   113.102851814 175297  dTLB-load-misses
   113.102851814 81273  dTLB-store-misses
   113.102851814 6093236  L1-dcache-load-misses
   113.603270051 109931  dTLB-load-misses
   113.603270051 72658  dTLB-store-misses
   113.603270051 5878696  L1-dcache-load-misses
   114.103678766 117805  dTLB-load-misses
   114.103678766 76014  dTLB-store-misses
   114.103678766 5842073  L1-dcache-load-misses
   114.604117072 108831  dTLB-load-misses
   114.604117072 72670  dTLB-store-misses
   114.604117072 5873588  L1-dcache-load-misses
   115.104474747 116722  dTLB-load-misses
   115.104474747 76029  dTLB-store-misses
   115.104474747 5786206  L1-dcache-load-misses
   115.604904735 119949  dTLB-load-misses
   115.604904735 78366  dTLB-store-misses
   115.604904735 5802275  L1-dcache-load-misses
   116.105310276 126902  dTLB-load-misses
   116.105310276 81605  dTLB-store-misses
   116.105310276 6092973  L1-dcache-load-misses
   116.605697331 119778  dTLB-load-misses
   116.605697331 77895  dTLB-store-misses
   116.605697331 5792465  L1-dcache-load-misses
   117.106662197 110317  dTLB-load-misses
   117.106662197 73071  dTLB-store-misses
   117.106662197 5887527  L1-dcache-load-misses
   117.607086978 116562  dTLB-load-misses
   117.607086978 74957  dTLB-store-misses
   117.607086978 5799529  L1-dcache-load-misses
   118.107429106 121247  dTLB-load-misses
   118.107429106 77425  dTLB-store-misses
   118.107429106 5783302  L1-dcache-load-misses
   118.607779148 121886  dTLB-load-misses
   118.607779148 77860  dTLB-store-misses
   118.607779148 5857792  L1-dcache-load-misses
   119.108145902 125373  dTLB-load-misses
   119.108145902 81877  dTLB-store-misses
   119.108145902 6083051  L1-dcache-load-misses
   119.608462529 181911  dTLB-load-misses
   119.608462529 82793  dTLB-store-misses
   119.608462529 5275237  L1-dcache-load-misses
   120.109434455 177445  dTLB-load-misses
   120.109434455 78612  dTLB-store-misses
   120.109434455 5801044  L1-dcache-load-misses
   120.609865941 113585  dTLB-load-misses
   120.609865941 73468  dTLB-store-misses
   120.609865941 5848509  L1-dcache-load-misses
   121.110269238 120655  dTLB-load-misses
   121.110269238 77988  dTLB-store-misses
   121.110269238 5795479  L1-dcache-load-misses
   121.610642680 119825  dTLB-load-misses
   121.610642680 76942  dTLB-store-misses
   121.610642680 5824581  L1-dcache-load-misses
   122.111118747 124354  dTLB-load-misses
   122.111118747 79705  dTLB-store-misses
   122.111118747 6157751  L1-dcache-load-misses
   122.611469825 122148  dTLB-load-misses
   122.611469825 78232  dTLB-store-misses
   122.611469825 5816325  L1-dcache-load-misses
   123.111914682 116632  dTLB-load-misses
   123.111914682 75892  dTLB-store-misses
   123.111914682 5820091  L1-dcache-load-misses
   123.612313162 122350  dTLB-load-misses
   123.612313162 78326  dTLB-store-misses
   123.612313162 5808868  L1-dcache-load-misses
   124.112677597 127647  dTLB-load-misses
   124.112677597 82283  dTLB-store-misses
   124.112677597 6127445  L1-dcache-load-misses
   124.613026940 128328  dTLB-load-misses
   124.613026940 82246  dTLB-store-misses
   124.613026940 6104422  L1-dcache-load-misses
   125.113394971 127146  dTLB-load-misses
   125.113394971 81856  dTLB-store-misses
   125.113394971 6056263  L1-dcache-load-misses
   125.613781866 124956  dTLB-load-misses
   125.613781866 81232  dTLB-store-misses
   125.613781866 6130517  L1-dcache-load-misses
   126.114142993 128420  dTLB-load-misses
   126.114142993 82997  dTLB-store-misses
   126.114142993 6200774  L1-dcache-load-misses
   126.614661936 218547  dTLB-load-misses
   126.614661936 90315  dTLB-store-misses
   126.614661936 5643463  L1-dcache-load-misses
   127.115480578 134092  dTLB-load-misses
   127.115480578 70049  dTLB-store-misses
   127.115480578 5263947  L1-dcache-load-misses
   127.616106760 90698  dTLB-load-misses
   127.616106760 58484  dTLB-store-misses
   127.616106760 4616597  L1-dcache-load-misses
   128.116576456 109529  dTLB-load-misses
   128.116576456 72707  dTLB-store-misses
   128.116576456 5851135  L1-dcache-load-misses
   128.617029786 111086  dTLB-load-misses
   128.617029786 73148  dTLB-store-misses
   128.617029786 5840011  L1-dcache-load-misses
   129.117415863 120552  dTLB-load-misses
   129.117415863 78924  dTLB-store-misses
   129.117415863 5752939  L1-dcache-load-misses
   129.617923039 122501  dTLB-load-misses
   129.617923039 79636  dTLB-store-misses
   129.617923039 5802435  L1-dcache-load-misses
   130.118286219 126837  dTLB-load-misses
   130.118286219 83377  dTLB-store-misses
   130.118286219 6112018  L1-dcache-load-misses
   130.618660677 121559  dTLB-load-misses
   130.618660677 79489  dTLB-store-misses
   130.618660677 5803742  L1-dcache-load-misses
   131.119066524 119944  dTLB-load-misses
   131.119066524 77594  dTLB-store-misses
   131.119066524 5777024  L1-dcache-load-misses
   131.619598567 110607  dTLB-load-misses
   131.619598567 72956  dTLB-store-misses
   131.619598567 5846297  L1-dcache-load-misses
   132.120042826 119200  dTLB-load-misses
   132.120042826 77655  dTLB-store-misses
   132.120042826 5782890  L1-dcache-load-misses
   132.620425404 121939  dTLB-load-misses
   132.620425404 79194  dTLB-store-misses
   132.620425404 5857460  L1-dcache-load-misses
   133.120800451 121843  dTLB-load-misses
   133.120800451 79314  dTLB-store-misses
   133.120800451 6125738  L1-dcache-load-misses
   133.621153362 181896  dTLB-load-misses
   133.621153362 84306  dTLB-store-misses
   133.621153362 5454713  L1-dcache-load-misses
   134.121696460 184158  dTLB-load-misses
   134.121696460 73130  dTLB-store-misses
   134.121696460 4244657  L1-dcache-load-misses
   134.622265335 126385  dTLB-load-misses
   134.622265335 78154  dTLB-store-misses
   134.622265335 5523137  L1-dcache-load-misses
   135.122829258 113346  dTLB-load-misses
   135.122829258 72140  dTLB-store-misses
   135.122829258 5815016  L1-dcache-load-misses
   135.623289164 113617  dTLB-load-misses
   135.623289164 72539  dTLB-store-misses
   135.623289164 5710017  L1-dcache-load-misses
   136.123823937 117164  dTLB-load-misses
   136.123823937 75284  dTLB-store-misses
   136.123823937 6167278  L1-dcache-load-misses
   136.624206132 124349  dTLB-load-misses
   136.624206132 77349  dTLB-store-misses
   136.624206132 5812258  L1-dcache-load-misses
   137.124612681 127231  dTLB-load-misses
   137.124612681 78512  dTLB-store-misses
   137.124612681 5818885  L1-dcache-load-misses
   137.625076863 116665  dTLB-load-misses
   137.625076863 73517  dTLB-store-misses
   137.625076863 5880388  L1-dcache-load-misses
   138.125496606 128228  dTLB-load-misses
   138.125496606 81215  dTLB-store-misses
   138.125496606 6088305  L1-dcache-load-misses
   138.625920824 132593  dTLB-load-misses
   138.625920824 82113  dTLB-store-misses
   138.625920824 6189776  L1-dcache-load-misses
   139.126288716 128086  dTLB-load-misses
   139.126288716 81122  dTLB-store-misses
   139.126288716 6058049  L1-dcache-load-misses
   139.627205378 127239  dTLB-load-misses
   139.627205378 80301  dTLB-store-misses
   139.627205378 6144084  L1-dcache-load-misses
   140.128268727 118633  dTLB-load-misses
   140.128268727 75323  dTLB-store-misses
   140.128268727 6176570  L1-dcache-load-misses
   140.628643066 189107  dTLB-load-misses
   140.628643066 87265  dTLB-store-misses
   140.628643066 5817712  L1-dcache-load-misses
   141.128882301 218268  dTLB-load-misses
   141.128882301 91691  dTLB-store-misses
   141.128882301 6081128  L1-dcache-load-misses
   141.629379329 110877  dTLB-load-misses
   141.629379329 71740  dTLB-store-misses
   141.629379329 5851744  L1-dcache-load-misses
   142.129976810 110605  dTLB-load-misses
   142.129976810 72246  dTLB-store-misses
   142.129976810 5855978  L1-dcache-load-misses
   142.630399042 116262  dTLB-load-misses
   142.630399042 74757  dTLB-store-misses
   142.630399042 5798124  L1-dcache-load-misses
   143.130890974 109323  dTLB-load-misses
   143.130890974 71673  dTLB-store-misses
   143.130890974 5853577  L1-dcache-load-misses
   143.631267589 117206  dTLB-load-misses
   143.631267589 75370  dTLB-store-misses
   143.631267589 5860859  L1-dcache-load-misses
   144.131674887 126015  dTLB-load-misses
   144.131674887 81494  dTLB-store-misses
   144.131674887 6065388  L1-dcache-load-misses
   144.632097496 111991  dTLB-load-misses
   144.632097496 72460  dTLB-store-misses
   144.632097496 5901354  L1-dcache-load-misses
   145.132533051 115978  dTLB-load-misses
   145.132533051 74761  dTLB-store-misses
   145.132533051 5810448  L1-dcache-load-misses
   145.632960930 121824  dTLB-load-misses
   145.632960930 77643  dTLB-store-misses
   145.632960930 5746538  L1-dcache-load-misses
   146.133345451 122497  dTLB-load-misses
   146.133345451 77947  dTLB-store-misses
   146.133345451 5858607  L1-dcache-load-misses
   146.633816636 115539  dTLB-load-misses
   146.633816636 74268  dTLB-store-misses
   146.633816636 5811542  L1-dcache-load-misses
   147.134221190 122416  dTLB-load-misses
   147.134221190 78956  dTLB-store-misses
   147.134221190 6130326  L1-dcache-load-misses
   147.634693744 170977  dTLB-load-misses
   147.634693744 78449  dTLB-store-misses
   147.634693744 5422932  L1-dcache-load-misses
   148.135194970 202782  dTLB-load-misses
   148.135194970 80779  dTLB-store-misses
   148.135194970 5375884  L1-dcache-load-misses
   148.635660273 111481  dTLB-load-misses
   148.635660273 72805  dTLB-store-misses
   148.635660273 5885784  L1-dcache-load-misses
   149.136037485 119342  dTLB-load-misses
   149.136037485 76784  dTLB-store-misses
   149.136037485 5811362  L1-dcache-load-misses
   149.636497513 113468  dTLB-load-misses
   149.636497513 73201  dTLB-store-misses
   149.636497513 5858822  L1-dcache-load-misses
   150.136965952 119967  dTLB-load-misses
   150.136965952 77672  dTLB-store-misses
   150.136965952 6117479  L1-dcache-load-misses
   150.637362502 120208  dTLB-load-misses
   150.637362502 76635  dTLB-store-misses
   150.637362502 5826129  L1-dcache-load-misses
   151.137749272 123025  dTLB-load-misses
   151.137749272 77645  dTLB-store-misses
   151.137749272 5783737  L1-dcache-load-misses
   151.638123733 117718  dTLB-load-misses
   151.638123733 75440  dTLB-store-misses
   151.638123733 5874549  L1-dcache-load-misses
   152.138516726 120363  dTLB-load-misses
   152.138516726 78199  dTLB-store-misses
   152.138516726 6207739  L1-dcache-load-misses
   152.638921749 126076  dTLB-load-misses
   152.638921749 81549  dTLB-store-misses
   152.638921749 6104557  L1-dcache-load-misses
   153.139278092 125739  dTLB-load-misses
   153.139278092 79925  dTLB-store-misses
   153.139278092 6134908  L1-dcache-load-misses
   153.639653081 125642  dTLB-load-misses
   153.639653081 80429  dTLB-store-misses
   153.639653081 6143776  L1-dcache-load-misses
   154.140079980 124168  dTLB-load-misses
   154.140079980 79986  dTLB-store-misses
   154.140079980 6132675  L1-dcache-load-misses
   154.640473476 193530  dTLB-load-misses
   154.640473476 90204  dTLB-store-misses
   154.640473476 5678312  L1-dcache-load-misses
   155.140896258 219165  dTLB-load-misses
   155.140896258 91415  dTLB-store-misses
   155.140896258 5986456  L1-dcache-load-misses
   155.641353181 110720  dTLB-load-misses
   155.641353181 72163  dTLB-store-misses
   155.641353181 5877203  L1-dcache-load-misses
   156.141835258 117443  dTLB-load-misses
   156.141835258 76757  dTLB-store-misses
   156.141835258 5807014  L1-dcache-load-misses
   156.642273038 111562  dTLB-load-misses
   156.642273038 73882  dTLB-store-misses
   156.642273038 5889746  L1-dcache-load-misses
   157.142826620 109761  dTLB-load-misses
   157.142826620 72506  dTLB-store-misses
   157.142826620 5830761  L1-dcache-load-misses
   157.643159785 117242  dTLB-load-misses
   157.643159785 75752  dTLB-store-misses
   157.643159785 5942882  L1-dcache-load-misses
   158.143617180 116215  dTLB-load-misses
   158.143617180 77103  dTLB-store-misses
   158.143617180 6172320  L1-dcache-load-misses
   158.644056520 112085  dTLB-load-misses
   158.644056520 73379  dTLB-store-misses
   158.644056520 5926226  L1-dcache-load-misses
   159.144450368 123398  dTLB-load-misses
   159.144450368 78282  dTLB-store-misses
   159.144450368 5829918  L1-dcache-load-misses
   159.644813347 119463  dTLB-load-misses
   159.644813347 78298  dTLB-store-misses
   159.644813347 5762410  L1-dcache-load-misses
   160.145190516 121821  dTLB-load-misses
   160.145190516 78316  dTLB-store-misses
   160.145190516 5820837  L1-dcache-load-misses
   160.645623273 122018  dTLB-load-misses
   160.645623273 78904  dTLB-store-misses
   160.645623273 5882239  L1-dcache-load-misses
   161.145819406 112813  dTLB-load-misses
   161.145819406 73195  dTLB-store-misses
   161.145819406 5651606  L1-dcache-load-misses
   161.646211915 186289  dTLB-load-misses
   161.646211915 86403  dTLB-store-misses
   161.646211915 5493398  L1-dcache-load-misses
   162.146657053 222896  dTLB-load-misses
   162.146657053 88596  dTLB-store-misses
   162.146657053 5726843  L1-dcache-load-misses
   162.647137552 109586  dTLB-load-misses
   162.647137552 72408  dTLB-store-misses
   162.647137552 5885334  L1-dcache-load-misses
   163.147597297 109315  dTLB-load-misses
   163.147597297 72361  dTLB-store-misses
   163.147597297 5900053  L1-dcache-load-misses
   163.648091864 110100  dTLB-load-misses
   163.648091864 72252  dTLB-store-misses
   163.648091864 5928669  L1-dcache-load-misses
   164.148510550 115234  dTLB-load-misses
   164.148510550 75952  dTLB-store-misses
   164.148510550 6205690  L1-dcache-load-misses
   164.648911460 112336  dTLB-load-misses
   164.648911460 73807  dTLB-store-misses
   164.648911460 5911168  L1-dcache-load-misses
   165.149350079 112427  dTLB-load-misses
   165.149350079 73664  dTLB-store-misses
   165.149350079 5883234  L1-dcache-load-misses
   165.649743352 114733  dTLB-load-misses
   165.649743352 75571  dTLB-store-misses
   165.649743352 5876429  L1-dcache-load-misses
   166.150120594 127591  dTLB-load-misses
   166.150120594 81836  dTLB-store-misses
   166.150120594 6137251  L1-dcache-load-misses
   166.650585597 121293  dTLB-load-misses
   166.650585597 78889  dTLB-store-misses
   166.650585597 6127034  L1-dcache-load-misses
   167.150910540 128876  dTLB-load-misses
   167.150910540 82025  dTLB-store-misses
   167.150910540 6154307  L1-dcache-load-misses
   167.651263651 126242  dTLB-load-misses
   167.651263651 82075  dTLB-store-misses
   167.651263651 6153539  L1-dcache-load-misses
   168.151681495 119372  dTLB-load-misses
   168.151681495 78378  dTLB-store-misses
   168.151681495 6152375  L1-dcache-load-misses
   168.652093969 228478  dTLB-load-misses
   168.652093969 95407  dTLB-store-misses
   168.652093969 5909377  L1-dcache-load-misses
   169.152746564 191148  dTLB-load-misses
   169.152746564 91202  dTLB-store-misses
   169.152746564 5951979  L1-dcache-load-misses
   169.653164843 122488  dTLB-load-misses
   169.653164843 80423  dTLB-store-misses
   169.653164843 5816281  L1-dcache-load-misses
   170.153548634 121365  dTLB-load-misses
   170.153548634 79863  dTLB-store-misses
   170.153548634 5796360  L1-dcache-load-misses
   170.654023292 115950  dTLB-load-misses
   170.654023292 77451  dTLB-store-misses
   170.654023292 5834286  L1-dcache-load-misses
